-8.30481,13.7832,-2.21613
-12.6237,18.5662,-2.08174
-14.479,19.6874,-2.28429
-9.16636,13.9029,-2.19238
-10.1215,14.2682,-2.21017
-17.3235,35.6863,-2.18396
-14.8224,27.9433,-1.51992
-11.1226,23.7974,-2.29994
-12.6628,24.7046,-2.28442
-22.1372,38.1906,-1.958
-13.8658,24.7072,-2.1692
-16.3472,26.7786,-2.2574
-18.9193,28.5164,-2.28497
-22.2156,30.9278,-2.35526
-16.8431,31.7285,0.772079
-13.3259,25.9981,-0.372414
-17.0046,29.4281,0.91821
-20.2558,32.1801,1.23261
-17.2615,30.7906,-0.291512
-18.0728,29.6026,-0.0586302
-2.17584,5.32442,-2.22832
-2.50004,5.37323,-2.26286
-6.44307,9.34014,-2.2289
-7.20574,9.38628,-2.21433
-2.91273,5.29306,-2.25094
-3.25045,5.25411,-2.25082
-2.4262,4.65139,-2.238
-2.71173,4.67994,-2.27783
-3.51452,4.97172,-2.15362
-3.8363,4.8857,-2.12468
-3.09961,4.57599,-2.26603
-3.22703,4.32291,-2.13918
-3.0204,7.20777,-2.18111
-3.5027,7.32702,-2.22376
-2.40697,6.19546,-2.20829
-2.80224,6.28791,-2.2474
-4.08516,7.27658,-2.25341
-4.6266,7.38547,-2.23851
-3.26719,6.17149,-2.21216
-3.69152,6.20287,-2.23827
-4.96075,6.95945,-2.11311
-5.54931,6.98717,-2.11238
-3.98093,5.85778,-2.12439
-4.41984,5.84788,-2.13139
-5.66663,11.5762,-2.20465
-3.54196,8.86871,-2.16807
-4.15365,9.06905,-2.2115
-6.51816,11.5358,-2.18156
-7.67409,12.053,-2.21644
-4.88276,9.10963,-2.21043
-5.59942,9.29056,-2.22973
-7.87792,16.4703,-2.19585
-8.78118,16.937,-2.20069
-26.0466,39.4101,0.119957
-9.97873,17.441,-2.21095
-11.323,18.204,-2.23421
-7.49136,13.5549,-2.20715
-8.25756,13.8009,-2.21466
-12.5643,18.6025,-2.08134
-14.4207,19.7361,-2.28469
-9.12706,13.9365,-2.19322
-10.071,14.2904,-2.20856
-13.1057,27.2653,-1.62323
-14.6664,27.8596,-1.51201
-11.0759,23.8899,-2.30598
-12.5764,24.7249,-2.28248
-19.4118,31.0271,-1.39353
-13.7484,24.6777,-2.16225
-16.2267,26.7688,-2.25182
-24.3048,35.7526,-1.4056
-18.8364,28.584,-2.28568
-22.1011,30.972,-2.35314
-16.785,31.8571,0.773565
-14.5609,28.5915,-0.425384
-16.7836,29.257,0.912417
-20.2754,32.4327,1.23898
-16.8905,30.3532,-0.28421
-2.15524,5.31933,-2.22288
-2.48439,5.38107,-2.26289
-6.41264,9.35713,-2.22809
-7.23837,9.48553,-2.23378
-2.88434,5.27965,-2.24045
-3.23096,5.25801,-2.24789
-2.41872,4.67,-2.24394
-2.6934,4.68072,-2.27367
-3.51567,5.00362,-2.16364
-3.81726,4.89193,-2.12191
-3.07361,4.56782,-2.25626
-3.22849,4.35005,-2.14869
-2.9898,7.19604,-2.1742
-3.48085,7.338,-2.22379
-2.39629,6.22216,-2.21578
-2.78937,6.30864,-2.25209
-4.06523,7.29256,-2.25452
-4.59191,7.38062,-2.23217
-3.25065,6.18493,-2.21346
-3.67213,6.21276,-2.23765
-4.93892,6.97343,-2.11261
-5.51982,6.99411,-2.10894
-3.96256,5.86863,-2.12378
-4.40026,5.85874,-2.1302
-5.61997,11.5711,-2.20002
-3.5115,8.8707,-2.16572
-4.12052,9.06975,-2.20829
-6.47227,11.5374,-2.17778
-7.63847,12.0787,-2.21676
-4.85706,9.12825,-2.21133
-5.57037,9.30644,-2.22931
-7.83588,16.5128,-2.19845
-8.72453,16.9558,-2.19946
-25.9142,39.4768,0.120007
-9.92708,17.4757,-2.21143
-11.2617,18.2312,-2.2331
-7.45279,13.5835,-2.20809
-8.21131,13.8202,-2.2135
-12.5126,18.6501,-2.08234
-14.341,19.7559,-2.28148
-9.08218,13.9617,-2.19265
-10.0296,14.3253,-2.20911
-12.294,25.7935,-1.5233
-14.6957,28.1242,-1.52528
-11.033,23.9914,-2.31296
-12.4981,24.7609,-2.28214
-21.8856,38.3051,-1.95665
-19.0101,30.6022,-1.36897
-13.6487,24.6789,-2.15828
-16.1148,26.7721,-2.24749
-24.2543,35.918,-1.40951
-18.716,28.5948,-2.2815
-21.983,31.0109,-2.35063
-16.2645,31.1116,0.758127
-13.0928,25.9409,-0.369493
-17.4042,30.5489,0.944485
-15.4657,28.0145,-0.248785
-17.7841,29.5433,-0.0573019
-2.13827,5.32264,-2.22134
-2.47035,5.39215,-2.26445
-6.3878,9.38203,-2.22932
-7.20004,9.49592,-2.23068
-2.8808,5.30953,-2.25022
-3.22162,5.27737,-2.25232
-2.40683,4.68064,-2.24564
-2.67798,4.68605,-2.27202
-3.49559,5.00713,-2.16008
-3.80424,4.90527,-2.12261
-3.08367,4.61009,-2.27418
-3.22175,4.36727,-2.15267
-2.96751,7.20355,-2.17364
-3.46321,7.35748,-2.22664
-2.3765,6.22614,-2.21446
-2.77719,6.33104,-2.25744
-4.04144,7.3018,-2.2534
-4.56359,7.38531,-2.22901
-3.22058,6.17338,-2.20504
-3.65271,6.22257,-2.23703
-4.91705,6.98734,-2.11211
-5.49283,7.00391,-2.10649
-3.94416,5.87943,-2.12317
-4.38303,5.87251,-2.13021
-5.58653,11.5922,-2.20074
-3.48467,8.8816,-2.16573
-4.09569,9.08792,-2.20969
-6.43813,11.5594,-2.17813
-7.60063,12.101,-2.21645
-4.82203,9.12967,-2.20777
-5.54743,9.33218,-2.23146
-7.79509,16.4929,-2.19378
-8.70033,16.973,-2.19996
-25.967,39.6911,0.119838
-9.89825,17.4879,-2.21096
-11.2189,18.2254,-2.22997
-7.43203,13.5952,-2.20809
-8.19638,13.8432,-2.21529
-12.4716,18.6516,-2.08013
-14.3153,19.7848,-2.28229
-9.06407,13.9809,-2.1935
-10.0078,14.3411,-2.20912
-12.8292,27.014,-1.60259
-13.3659,25.7071,-1.37739
-11.0309,24.0846,-2.32088
-12.4516,24.7645,-2.28055
-21.8777,38.4295,-1.96165
-19.131,30.9008,-1.38253
-13.6066,24.6934,-2.15761
-15.9761,26.6374,-2.23293
-24.1582,35.8966,-1.40688
-18.6629,28.6109,-2.28035
-21.9396,31.052,-2.35116
-13.0844,26.0238,-0.370781
-17.4332,30.7097,0.947943
-19.5564,31.6203,1.20867
-17.7652,29.6156,-0.0576257
-2.13262,5.33106,-2.22369
-2.46087,5.39272,-2.26293
-6.37478,9.39365,-2.22973
-7.18087,9.50106,-2.22912
-2.8639,5.29792,-2.24273
-3.20781,5.27305,-2.24792
-2.39743,4.67958,-2.2431
-2.66739,4.68406,-2.26869
-3.47725,4.99761,-2.15294
-3.79711,4.9112,-2.12262
-3.0675,4.60149,-2.26685
-3.19826,4.3509,-2.14081
-2.96193,7.22051,-2.17769
-3.44547,7.34918,-2.22214
-2.37072,6.23859,-2.21787
-2.75992,6.31836,-2.25081
-4.03428,7.31474,-2.25563
-4.56933,7.4183,-2.23749
-3.22843,6.20999,-2.21737
-3.64548,6.23148,-2.2383
-5.13349,7.30497,-2.21397
-5.51693,7.05431,-2.12023
-3.99662,5.97274,-2.15767
-4.37914,5.88534,-2.1326
-5.57328,11.6098,-2.20254
-3.48059,8.91047,-2.17189
-4.08943,9.11019,-2.21385
-6.42152,11.5712,-2.17847
-7.58114,12.1113,-2.21612
-4.80823,9.13719,-2.20778
-5.53131,9.33755,-2.23062
-7.74269,16.5137,-2.19327
-8.6427,16.9898,-2.19848
-22.4471,34.5759,0.125389
-9.8376,17.5068,-2.20932
-11.1555,18.2489,-2.22841
-7.3809,13.6012,-2.20503
-8.15207,13.8656,-2.21471
-12.4164,18.694,-2.08054
-14.245,19.817,-2.28069
-9.02774,14.0191,-2.1952
-9.96165,14.3693,-2.20859
-12.8122,27.1948,-1.61187
-13.3307,25.8339,-1.38253
-10.9887,24.1897,-2.32824
-12.3705,24.7948,-2.27968
-17.5516,31.1027,-1.55068
-13.4898,24.6627,-2.15066
-15.727,26.4113,-2.20785
-23.9942,35.8947,-1.40343
-18.5557,28.641,-2.27789
-21.8272,31.0984,-2.34931
-16.1464,31.2394,0.75914
-12.9407,25.94,-0.368197
-16.5339,29.3486,0.911445
-19.2941,31.4175,1.19988
-15.214,27.8666,-0.245513
-18.8908,31.6922,-0.0727119
-2.1135,5.3292,-2.21981
-2.45002,5.41037,-2.26755
-6.34533,9.41202,-2.22933
-7.15823,9.53128,-2.23107
-2.84839,5.30684,-2.24274
-3.19738,5.29081,-2.25161
-2.39319,4.70453,-2.25243
-2.65864,4.70012,-2.27287
-3.46493,5.01148,-2.15439
-3.77923,4.91872,-2.12055
-3.04787,4.60207,-2.26197
-3.1995,4.37806,-2.15032
-2.93366,7.21381,-2.17251
-3.42187,7.35654,-2.22104
-2.33385,6.19874,-2.19958
-2.74291,6.33045,-2.25217
-4.01515,7.33225,-2.2573
-4.53573,7.41479,-2.23168
-3.20017,6.20166,-2.21024
-3.62304,6.23638,-2.23578
-5.15484,7.38037,-2.23343
-5.46398,7.03264,-2.10747
-4.12133,6.18952,-2.23837
-4.3642,5.90203,-2.13381
-5.53883,11.629,-2.20291
-3.44579,8.9014,-2.16669
-4.05053,9.0983,-2.20741
-6.38437,11.5878,-2.17779
-7.55066,12.145,-2.21807
-4.7815,9.15387,-2.20823
-5.49092,9.33491,-2.2255
-7.69445,16.5433,-2.19406
-8.57232,16.9817,-2.19352
-22.4441,34.8072,0.125246
-9.79742,17.5619,-2.21265
-11.0983,18.2822,-2.2282
-7.35163,13.6468,-2.20904
-8.12294,13.9132,-2.21858
-12.3544,18.7263,-2.07973
-14.191,19.8714,-2.28189
-8.99341,14.0606,-2.19747
-9.92572,14.4119,-2.21051
-12.8919,27.5832,-1.63479
-13.1754,25.7306,-1.37376
-10.9196,24.2368,-2.32957
-12.3081,24.862,-2.28252
-17.308,30.8973,-1.53623
-18.9759,31.0803,-1.38551
-13.3952,24.6717,-2.14752
-15.4661,26.1617,-2.18076
-24.1245,36.3317,-1.41928
-18.4702,28.7042,-2.27831
-21.7182,31.1493,-2.34786
-16.5347,32.2263,0.777207
-12.8173,25.8949,-0.366424
-16.4645,29.4389,0.912453
-18.9514,32.0172,-0.074676
-2.10701,5.35789,-2.22997
-2.43104,5.41141,-2.26451
-6.32583,9.44477,-2.2326
-7.13066,9.55526,-2.23146
-2.82833,5.30763,-2.23901
-3.18687,5.30855,-2.2553
-2.37862,4.71031,-2.25158
-2.6555,4.72545,-2.28205
-3.45585,5.02985,-2.15798
-3.77444,4.94206,-2.12611
-3.03559,4.61304,-2.26278
-3.18578,4.38662,-2.14954
-2.91353,7.22645,-2.17368
-3.39909,7.36554,-2.22051
-2.33309,6.25158,-2.21725
-2.72429,6.33907,-2.2522
-3.99032,7.33965,-2.25562
-4.51983,7.43871,-2.23488
-3.17287,6.19487,-2.20377
-3.6075,6.2525,-2.2377
-5.13171,7.39495,-2.23292
-5.45038,7.05873,-2.11042
-4.10194,6.20081,-2.23776
-4.33977,5.90669,-2.13024
-5.49915,11.6375,-2.20113
-3.40682,8.88135,-2.15865
-4.03289,9.13216,-2.21296
-6.3491,11.6078,-2.17779
-7.50308,12.152,-2.21484
-4.75471,9.17047,-2.20869
-5.45871,9.34544,-2.22381
-7.64107,16.562,-2.19329
-8.52105,17.0103,-2.19378
-22.3479,34.8961,0.125254
-9.72108,17.5528,-2.20721
-11.0473,18.3255,-2.22934
-7.308,13.6663,-2.20844
-8.06125,13.9066,-2.21298
-12.299,18.7684,-2.08013
-14.1193,19.9016,-2.28009
-8.94174,14.0754,-2.19519
-9.87031,14.427,-2.20781
-12.7567,27.5171,-1.6278
-14.5754,28.6445,-1.547
-10.8716,24.3308,-2.3358
-12.2533,24.9452,-2.28696
-17.2072,30.9429,-1.53575
-19.0776,31.463,-1.40171
-13.3217,24.7189,-2.14801
-15.2518,25.986,-2.16048
-23.9663,36.3393,-1.41627
-18.3877,28.7721,-2.27916
-21.6068,31.1965,-2.34614
-16.4118,32.2338,0.776366
-12.8164,26.0943,-0.369702
-19.0345,31.4333,1.19644
-16.9214,31.4305,-0.296541
-17.1341,29.1842,-0.0531253
-2.08925,5.35933,-2.22765
-2.41208,5.41237,-2.26147
-6.29291,9.45814,-2.23098
-7.08027,9.5497,-2.22447
-2.82088,5.33099,-2.24577
-3.16929,5.31532,-2.25385
-2.36235,4.71283,-2.24904
-2.63243,4.71823,-2.27372
-3.43577,5.0331,-2.15442
-3.74819,4.93934,-2.11918
-3.01806,4.61648,-2.25953
-3.16297,4.38364,-2.14244
-2.88898,7.22841,-2.17139
-3.37962,7.38136,-2.22223
-2.30922,6.24482,-2.21185
-2.70641,6.34935,-2.2529
-3.97015,7.35535,-2.25674
-4.50485,7.46423,-2.2386
-3.16326,6.22142,-2.21026
-3.59387,6.27182,-2.24089
-5.12316,7.42984,-2.23908
-5.43302,7.08028,-2.11189
-4.10297,6.24179,-2.24885
-4.32005,5.91727,-2.12905
-5.46546,11.6582,-2.20186
-3.38347,8.90097,-2.16103
-4.00781,9.15009,-2.21436
-6.30517,11.6121,-2.1747
-7.47767,12.1939,-2.21841
-4.72696,9.18527,-2.2087
-5.44262,9.38258,-2.22895
-7.62482,16.5937,-2.19615
-8.48682,17.0078,-2.19155
-25.3363,39.667,0.120273
-9.69023,17.5612,-2.20626
-11.0119,18.3311,-2.22777
-7.27018,13.6465,-2.20292
-8.05112,13.9379,-2.21624
-12.2679,18.7844,-2.07973
-14.0829,19.9157,-2.27909
-8.91911,14.0877,-2.19491
-9.84261,14.4344,-2.20646
-12.7048,27.5173,-1.6265
-13.0167,25.7163,-1.36917
-10.8454,24.3733,-2.33844
-12.2245,24.984,-2.28892
-15.4639,27.9342,-1.36779
-19.0288,31.493,-1.40171
-13.2768,24.7275,-2.14685
-15.0765,25.7821,-2.13988
-23.7335,36.1107,-1.40462
-18.3033,28.7389,-2.27384
-21.5494,31.2175,-2.34508
-17.278,31.2211,0.956262
-18.8123,31.1789,1.18702
-15.0129,28.0134,-0.245903
-17.2079,29.4122,-0.0546134
-2.07243,5.34041,-2.21752
-2.40101,5.4095,-2.25842
-6.27423,9.46156,-2.22935
-7.06945,9.56547,-2.22564
-2.81039,5.33053,-2.24353
-3.15651,5.31242,-2.25018
-2.3496,4.70526,-2.24311
-2.62186,4.71613,-2.27039
-3.43173,5.04301,-2.15657
-3.73982,4.94374,-2.11849
-3.01242,4.62267,-2.26034
-3.15215,4.38283,-2.13928
-2.88033,7.23821,-2.17313
-3.36861,7.38666,-2.22225
-2.29931,6.24667,-2.21119
-2.6963,6.3519,-2.25225
-3.96469,7.37158,-2.26008
-4.48959,7.46478,-2.23649
-3.15138,6.2213,-2.20832
-3.57771,6.26607,-2.23645
-5.09861,7.41903,-2.23294
-5.41518,7.07974,-2.10895
-4.08515,6.23565,-2.24392
-4.31252,5.92554,-2.12966
-5.44091,11.6526,-2.19901
-3.3791,8.92978,-2.16719
-3.98518,9.1369,-2.2093
-6.30847,11.6599,-2.18228
-7.44755,12.1873,-2.21485
-4.70854,9.18401,-2.20647
-5.40333,9.34932,-2.21827
-7.56964,16.6085,-2.19486
-8.4453,17.0557,-2.19455
-19.8806,31.389,0.129093
-27.1736,39.4569,0.372487
-9.63333,17.5864,-2.20556
-10.9586,18.3707,-2.22846
-7.24246,13.6954,-2.20753
-8.01156,13.9684,-2.21715
-12.21,18.8228,-2.07973
-14.0157,19.9519,-2.27809
-8.88127,14.1239,-2.19632
-9.79736,14.4638,-2.2062
-12.6438,27.6097,-1.62995
-13.0176,25.9153,-1.37869
-10.7902,24.4527,-2.34316
-12.1779,25.0849,-2.29513
-22.8897,41.5346,-2.1162
-21.0533,35.0499,-1.57673
-13.1833,24.7374,-2.14387
-14.9078,25.6784,-2.12626
-18.1425,28.6837,-2.26421
-21.4197,31.238,-2.34125
-16.2019,32.1935,0.774129
-12.7568,26.2799,-0.372279
-17.8924,32.5605,0.98923
-14.8034,27.8316,-0.242534
-17.0529,29.3577,-0.0537924
-2.05749,5.34856,-2.21832
-2.3892,5.42535,-2.26228
-6.24129,9.47475,-2.22772
-7.04058,9.58763,-2.22564
-2.80636,5.36036,-2.2533
-3.14785,5.33321,-2.25534
-2.33337,4.70768,-2.24057
-2.61292,4.73209,-2.27457
-3.42032,5.05829,-2.15873
-3.73486,4.96703,-2.12405
-3.0042,4.63955,-2.26442
-3.14632,4.40134,-2.14405
-2.85003,7.22587,-2.16622
-3.34246,7.38857,-2.21946
-2.28148,6.2556,-2.2119
-2.67991,6.36552,-2.25428
-3.9407,7.38049,-2.25896
-4.46424,7.47394,-2.23492
-3.13462,6.23441,-2.20963
-3.564,6.28532,-2.23964
-5.0586,7.40982,-2.22476
-5.39893,7.10272,-2.11091
-4.05706,6.23423,-2.23838
-4.29159,5.93451,-2.12788
-5.41564,11.6909,-2.20331
-3.35278,8.94208,-2.16768
-3.96166,9.15823,-2.21162
-6.26444,11.6641,-2.17918
-7.40939,12.2089,-2.21453
-4.68434,9.20558,-2.20827
-5.39113,9.39303,-2.22512
-7.52105,16.6376,-2.19565
-8.39911,17.0946,-2.1963
-21.7611,34.573,0.125842
-27.0759,39.5785,0.372721
-9.57733,17.6131,-2.2051
-10.8928,18.3899,-2.22646
-7.19684,13.7111,-2.20632
-7.97488,14.0038,-2.21895
-12.1564,18.8678,-2.08054
-13.9658,20.0122,-2.2801
-8.8295,14.1383,-2.19405
-9.75765,14.5011,-2.2073
-12.5773,27.6911,-1.6327
-14.2524,28.559,-1.53504
-10.7217,24.5029,-2.34487
-12.1116,25.1464,-2.29744
-15.306,28.059,-1.36933
-21.178,35.5038,-1.5961
-13.1011,24.7681,-2.14288
-14.8414,25.7475,-2.12827
-18.0407,28.7203,-2.26248
-21.3307,31.317,-2.34218
-16.0624,32.1658,0.772637
-12.3257,25.6036,-0.357568
-16.8555,30.9132,0.945653
-18.6825,31.403,1.19059
-14.8588,28.1443,-0.246428
-17.136,29.7097,-0.055989
-2.04389,5.36009,-2.22068
-2.37182,5.42949,-2.26077
-6.21708,9.50079,-2.22937
-7.00097,9.59565,-2.22214
-2.77825,5.34635,-2.24282
-3.12332,5.32883,-2.24875
-2.3213,4.71809,-2.24227
-2.60298,4.74648,-2.27792
-3.39913,5.05987,-2.15446
-3.74037,5.00344,-2.13586
-2.98252,4.63683,-2.2579
-3.14379,4.42419,-2.15119
-2.83694,7.25602,-2.17316
-3.3294,7.41809,-2.2257
-2.26033,6.25568,-2.20922
-2.65735,6.36535,-2.25098
-3.91486,7.38594,-2.25673
-4.43988,7.48464,-2.23388
-3.12648,6.26427,-2.21742
-3.55116,6.30617,-2.24346
-5.04207,7.43355,-2.22733
-5.38864,7.13322,-2.11533
-4.04925,6.26263,-2.24454
-4.29384,5.97363,-2.13802
-5.36743,11.6812,-2.19796
-3.33811,8.98517,-2.17621
-3.93645,9.17595,-2.21302
-6.23082,11.6871,-2.17988
-7.37324,12.2338,-2.21486
-4.66363,9.234,-2.21184
-5.36179,9.40824,-2.22471
-7.47153,16.6647,-2.19617
-8.3404,17.1085,-2.19458
-21.659,34.6497,0.125858
-26.4213,38.8879,0.368601
-9.51173,17.6223,-2.20227
-10.8352,18.4224,-2.22625
-7.16136,13.7458,-2.20848
-7.93211,14.0288,-2.21897
-12.0821,18.8809,-2.07753
-13.9041,20.0561,-2.28011
-8.79039,14.1725,-2.19518
-9.71445,14.5334,-2.20759
-12.4899,27.727,-1.63247
-14.3829,29.0407,-1.56124
-10.6754,24.604,-2.35186
-12.0364,25.1897,-2.29799
-20.9235,35.3294,-1.58407
-12.9945,24.7528,-2.13758
-14.6728,25.6408,-2.1145
-23.4905,36.4789,-1.41089
-17.799,28.534,-2.2418
-21.2202,31.3644,-2.3406
-12.33,25.8148,-0.361105
-16.5973,30.6684,0.938065
-17.7205,30.0149,1.14282
-14.7762,28.1997,-0.24655
-17.0238,29.7289,-0.0557186
-2.02618,5.3613,-2.21836
-2.35131,5.4269,-2.2562
-6.17753,9.50403,-2.22529
-6.97082,9.61603,-2.22176
-2.75819,5.34685,-2.23908
-3.10866,5.34011,-2.2495
-2.31002,4.73007,-2.24481
-2.58556,4.74836,-2.2746
-3.38872,5.07658,-2.15734
-3.70473,4.9888,-2.12338
-2.97318,4.65214,-2.26116
-3.11764,4.41661,-2.14171
-2.81096,7.25415,-2.16971
-3.30808,7.43026,-2.22629
-2.24246,6.26449,-2.20993
-2.63937,6.37542,-2.25168
-3.89816,7.40818,-2.26007
-4.42159,7.50508,-2.23601
-3.09664,6.25209,-2.209
-3.52473,6.30418,-2.2384
-5.02765,7.4604,-2.23093
-5.35055,7.12882,-2.10846
-4.0233,6.2642,-2.24024
-4.27048,5.97949,-2.13505
-5.33776,11.7105,-2.20048
-3.28499,8.92643,-2.15823
-3.90881,9.18827,-2.21304
-6.19804,11.7118,-2.18092
-7.33598,12.2569,-2.21487
-4.6339,9.24505,-2.21096
-5.32747,9.41494,-2.22216
-7.44754,16.68,-2.1967
-8.31764,17.1287,-2.19558
-26.2033,38.6986,0.367383
-9.48843,17.6442,-2.20323
-10.7917,18.4139,-2.22289
-7.13297,13.7431,-2.20603
-7.91664,14.0516,-2.22076
-12.0552,18.9032,-2.07793
-13.8732,20.0779,-2.28011
-8.77078,14.1896,-2.19575
-9.68108,14.5324,-2.20488
-12.4346,27.7194,-1.6307
-12.8525,26.0884,-1.38299
-10.6818,24.7228,-2.36241
-12.0216,25.2588,-2.30295
-15.3767,28.5007,-1.38967
-20.8799,35.3812,-1.58501
-12.9442,24.7503,-2.13543
-14.5554,25.5293,-2.10242
-23.4805,36.5879,-1.41401
-17.5686,28.2647,-2.21653
-21.166,31.3897,-2.33994
-12.3951,26.052,-0.365565
-16.4907,30.5858,0.9353
-18.1006,30.7593,1.16648
-14.8116,28.3732,-0.248743
-17.0676,29.9113,-0.0568618
-2.02506,5.38158,-2.22617
-2.34807,5.44062,-2.26081
-6.18274,9.54298,-2.23264
-6.96809,9.64262,-2.22565
-2.75739,5.36418,-2.24509
-3.10864,5.35757,-2.25538
-2.30477,4.73686,-2.24651
-2.5824,4.75865,-2.27794
-3.45543,5.18698,-2.20668
-3.6998,4.99751,-2.12477
-2.96133,4.6492,-2.25709
-3.11576,4.42729,-2.14488
-2.79587,7.24785,-2.16626
-3.28648,7.41289,-2.21897
-2.23449,6.27152,-2.2113
-2.62696,6.37269,-2.24904
-3.88795,7.41591,-2.26063
-4.40635,7.50545,-2.2339
-3.0839,6.25015,-2.20641
-3.51346,6.30641,-2.23714
-5.00327,7.4493,-2.22479
-5.34113,7.13871,-2.10895
-4.01297,6.2689,-2.23962
-4.25246,5.97404,-2.13029
-5.31912,11.7171,-2.20013
-3.26877,8.92426,-2.15635
-3.89655,9.19795,-2.21397
-6.17369,11.7093,-2.17851
-7.30699,12.2517,-2.21163
-4.61548,9.2436,-2.20874
-5.32511,9.44349,-2.2273
-7.38814,16.6852,-2.19411
-8.25275,17.1299,-2.19211
-24.5089,39.5877,0.120857
-26.1424,38.8685,0.367888
-9.42567,17.6582,-2.2011
-10.7289,18.4376,-2.22156
-7.08359,13.7514,-2.20359
-7.86584,14.0628,-2.21841
-11.9938,18.9359,-2.07733
-13.8125,20.1232,-2.28032
-8.73043,14.2221,-2.1966
-9.63777,14.5645,-2.20517
-12.7416,26.068,-1.37936
-10.6448,24.8476,-2.37185
-11.9503,25.3109,-2.30438
-14.9821,27.982,-1.35854
-18.4875,31.5905,-1.39327
-12.874,24.8031,-2.13659
-14.3832,25.4126,-2.08787
-23.549,36.9455,-1.42629
-25.2733,36.5873,-1.18865
-17.2863,28.0067,-2.18997
-21.091,31.4893,-2.34259
-20.5582,35.1351,1.30876
-14.6542,28.2868,-0.246797
-17.3591,30.6357,-0.0617944
-2.01065,5.3913,-2.22775
-2.33221,5.44797,-2.26084
-6.1561,9.56562,-2.23347
-6.93663,9.66132,-2.22488
-2.74167,5.37276,-2.24511
-3.08707,5.35774,-2.25099
-2.27786,4.71812,-2.23295
-2.56223,4.75575,-2.27211
-3.47773,5.25121,-2.23172
-3.68291,5.00611,-2.12339
-2.94989,4.66143,-2.25872
-3.10637,4.44139,-2.14727
-2.77556,7.26008,-2.16743
-3.27561,7.44752,-2.22691
-2.21077,6.26437,-2.2059
-2.61046,6.38612,-2.25106
-3.86385,7.42455,-2.25951
-4.39399,7.53565,-2.23921
-3.07727,6.2833,-2.2155
-3.5043,6.33369,-2.2435
-4.99755,7.48875,-2.23248
-5.3342,7.17369,-2.11484
-3.9902,6.27507,-2.23716
-4.23716,5.99039,-2.13149
-5.28015,11.7266,-2.19871
-3.25726,8.97629,-2.16725
-3.87274,9.21905,-2.21629
-6.13246,11.7182,-2.17645
-7.27688,12.2863,-2.21391
-4.58749,9.25796,-2.20875
-5.2809,9.43319,-2.22047
-7.332,16.6975,-2.19256
-8.18966,17.1344,-2.18914
-19.4964,31.7572,0.1291
-25.9736,38.8795,0.367544
-9.3601,17.6668,-2.19827
-10.6742,18.4747,-2.22202
-7.05062,13.7911,-2.20667
-7.81604,14.0755,-2.21636
-11.928,18.9618,-2.07593
-13.7517,20.1682,-2.28053
-8.6785,14.2359,-2.19432
-9.59767,14.6014,-2.20627
-18.847,42.6103,-2.59584
-17.2863,35.5188,-1.94152
-10.614,24.9889,-2.38298
-11.9044,25.4168,-2.31113
-14.8596,27.9622,-1.35488
-17.2694,29.7426,-1.29869
-12.8091,24.8664,-2.13874
-14.269,25.3954,-2.0823
-19.4806,30.8188,-1.1582
-24.4804,35.6868,-1.15222
-17.0183,27.7676,-2.16512
-20.9555,31.4996,-2.3381
-20.0139,34.4584,1.28442
-14.6079,28.4125,-0.247953
-17.4488,31.0149,-0.0641705
-1.98693,5.37695,-2.21841
-2.31403,5.45024,-2.25856
-6.11862,9.57184,-2.23021
-6.89227,9.66262,-2.21983
-2.71985,5.36985,-2.23987
-3.06359,5.35466,-2.24513
-2.27467,4.74617,-2.24398
-2.55031,4.76688,-2.27379
-3.50605,5.3248,-2.26105
-3.67064,5.02053,-2.12479
-2.93131,4.66301,-2.25465
-3.10135,4.46131,-2.15283
-3.25338,7.45778,-2.22694
-2.19222,6.27126,-2.20593
-2.58494,6.37877,-2.24511
-3.83343,7.42124,-2.25449
-4.36048,7.53131,-2.2334
-3.05602,6.28776,-2.21357
-3.48931,6.35114,-2.24605
-4.96535,7.4901,-2.22788
-5.29734,7.17051,-2.10847
-3.97162,6.28751,-2.23717
-4.23096,6.01889,-2.13746
-5.24365,11.7413,-2.19837
-3.22008,8.95903,-2.16016
-3.83025,9.19728,-2.20755
-6.10601,11.7548,-2.1799
-7.24559,12.3192,-2.21586
-4.55946,9.27224,-2.20876
-5.2495,9.44466,-2.21921
-7.30793,16.7126,-2.19309
-8.16942,17.1598,-2.19089
-19.3193,31.5804,0.129326
-26.0457,39.1176,0.368613
-9.32732,17.671,-2.19686
-10.6398,18.4812,-2.22069
-7.02952,13.8021,-2.20668
-7.80431,14.105,-2.21933
-11.8998,18.9822,-2.07613
-13.707,20.1703,-2.27812
-8.65981,14.2545,-2.19518
-9.57647,14.6181,-2.20655
-18.7775,42.6327,-2.59538
-17.3206,35.7288,-1.95243
-10.5941,25.0495,-2.38751
-11.8897,25.4876,-2.31627
-14.8558,28.0595,-1.35893
-22.3738,38.5659,-1.73479
-12.7743,24.8935,-2.1394
-14.1983,25.3624,-2.07735
-19.7519,31.3515,-1.17988
-24.3514,35.6187,-1.14825
-16.8155,27.5347,-2.14316
-20.8779,31.4897,-2.33466
-13.2593,25.9072,-0.211148
-17.5356,31.2804,-0.0659145
-1.9817,5.38691,-2.22154
-2.30761,5.45723,-2.26011
-6.10418,9.58144,-2.23022
-6.88701,9.68603,-2.22294
